authorid,0
2271699080,1
2271707306,1
2271717168,1
2271726776,1
2271740694,1
2271747878,1
2271748647,1
2271756998,1
2271765669,1
2271784840,1
2271790670,1
2271804630,1
2271814594,1
2271814675,1
2271832652,1
2271840007,1
2271851408,1
2271892629,1
2271895147,1
2271900483,1
2271923589,1
2271936082,1
2271972815,1
2271984080,1
2271987412,1
2271987502,1
2271987952,1
2271989544,1
2271994139,1
2271995525,1
2272003391,1
2272032429,1
2272040734,1
2272051662,1
2272065900,1
2272084817,1
2272125671,1
2272197995,1
2272199126,1
2272208174,1
2272208211,1
2272241095,1
2272253375,1
2272254362,1
2272263524,1
2272285206,1
2272309628,1
2272340087,1
2272359037,1
2272427828,1
2272429260,1
2272438771,1
2272444606,1
2272446390,1
2272449338,1
2272466875,1
2272481662,1
2272487022,2
2272487739,1
2272522423,1
2272549631,2
2272574824,1
2272594353,1
2272612302,1
2272628144,1
2272628176,1
2272636120,1
2272674261,7
2272699523,1
2272702132,1
2272728458,1
2272742832,1
2272749587,1
2272754778,1
2272756597,1
2272761530,2
2272761755,1
2272809389,1
2272826115,1
2272837047,1
2272876523,1
2272888106,1
2272891602,1
2272899448,1
2272920683,2
2272979112,1
2272985631,1
2272986631,1
2272991515,1
2273012826,1
2273013112,1
2273016276,1
2273021500,1
2273027626,1
2273035615,2
2273035656,1
2273052671,1
2273058440,1
2273063868,1
2273087950,1
2273089449,1
2273090626,1
2273184492,1
2273185359,1
2273190194,1
2273241706,1
2273272300,1
2273279801,1
2273283775,1
2273293017,1
2273293568,1
2273302316,1
2273331980,1
2273332687,1
2273338190,1
2273346349,1
2273351903,1
2273355321,1
2273358890,1
2273361428,1
2273363649,1
2273363770,1
2273364100,1
2273365115,1
2273379018,1
2273389528,1
2273394753,1
2273418702,1
2273419466,1
2273419570,1
2273434907,1
2273436003,1
2273436912,1
2273459762,1
2273459891,1
2273468592,1
2273469505,2
2273470092,1
2273482394,1
2273482416,1
2273490539,1
2273507664,1
2273515255,1
2273516859,1
2273524208,1
2273524823,1
2273532639,1
2273532704,1
2273532935,1
2273534595,1
2273536946,1
2273538367,1
2273538448,1
2273543211,1
2273545350,1
2273545367,1
2273547585,1
2273548021,1
2273548940,1
2273549996,1
2273550686,1
2273551091,1
2273551430,1
2273553714,1
2273554369,1
2273555881,1
2273555907,1
2273556030,1
2273556088,1
2273556662,1
2273556813,1
2273557590,1
2273558245,1
2273558986,1
2273559907,1
2273562188,1
2273562258,1
2273562488,2
2273563498,1
2273563615,1
2273563736,1
2273564560,1
2273566647,1
2273567605,1
2273568478,1
2273568678,1
2273570472,1
2273570942,1
2273575428,1
2273578237,1
2273579391,1
2273582513,1
2273583474,1
2273584537,1
2273585068,1
2273585338,1
2273587969,1
2273589717,1
2273599040,1
2273604007,1
2273605469,1
2273608727,1
2273635329,1
2273645339,1
2273647142,1
2273647187,1
2273650203,1
2273653065,1
2273656816,1
2273656832,1
2273663142,1
2273664789,2
2273669927,1
2273670268,1
2273670395,1
2273672173,1
2273677525,1
2273677947,1
2273679776,1
2273681238,1
2273690793,1
2273690978,1
2273704737,1
2273705061,1
2273705063,1
2273706168,1
2273710014,1
2273731283,1
2273745948,1
2273767933,1
2273777914,1
2273778237,1
2273778277,1
2273778831,1
2273784967,1
2273795805,1
2273818128,1
2273819083,1
2273820792,1
2273822679,2
2273827651,1
2273886031,1
2273887032,1
2273888155,1
2273903343,1
2273909251,1
2273909904,1
2273910135,1
2273910379,1
2273912356,1
2273913411,1
2273915503,1
2273917115,1
2273923316,1
2273924576,1
2273926922,1
2273928783,1
2273929810,1
2273929849,1
2273930289,1
2273931863,1
2273931950,1
2273935948,1
2273936081,1
2273936795,1
2273938349,1
2273941154,1
2273943928,1
2273946831,1
2273947424,1
2273948946,1
2273952512,1
2273963259,1
2273964317,1
2273972815,1
2273974030,1
2273975502,1
2273976480,1
2273977986,1
2273978224,1
2273980172,1
2273980869,1
2273980874,1
2273981312,1
2273984767,1
2273987104,2
2273993814,1
2273995615,1
2273996578,1
2273999161,1
2274001968,1
2274002601,1
2274008113,1
2274008738,1
2274009260,1
2274009727,1
2274014521,1
2274016125,1
2274019325,1
2274021977,1
2274022029,1
2274023815,1
2274031396,1
2274035775,1
2274036307,1
2274037416,1
2274062846,1
2274063100,1
2274065028,1
2274065496,1
2274067907,1
2274068437,1
2274068951,1
2274070884,1
2274070940,1
2274071066,1
2274071102,1
2274072309,1
2274073759,1
2274078383,1
2274078411,1
2274078887,1
2274079133,1
2274079135,1
2274079223,1
2274081966,1
2274082906,1
2274083834,1
2274084215,1
2274084734,1
2274084892,1
2274088805,1
2274094702,1
2274095735,1
2274096537,1
2274098524,1
2274100712,1
2274102727,1
2274104146,1
2274104472,1
2274104650,1
2274104939,1
2274105454,1
2274107546,1
2274107670,1
2274111783,1
2274112197,1
2274113564,1
2274139666,1
2274146525,1
2274151271,1
2274167303,1
2274191276,1
2274191509,1
2274192730,1
2274193361,1
2274194697,1
2274194784,1
2274196571,1
2274197423,1
2274199314,1
2274200074,1
2274200621,1
2274201026,1
2274201074,1
2274201209,1
2274202084,1
2274202835,1
2274203720,1
2274205191,1
2274205536,1
2274216061,1
2274216292,1
2274217587,1
2274221107,2
2274221202,1
2274221257,2
2274222094,1
2274236978,1
2274257996,1
2274269967,1
2274271900,1
2274286578,1
2274298959,1
2274299761,1
2274303655,1
2274310442,1
2274310646,1
2274322667,1
2274389322,1
2274390575,1
2274391856,1
2274394220,1
2274394906,1
2274434702,1
2274443936,1
2274457405,1
2274476394,1
2274482384,1
2274515188,1
2274531503,1
2274552581,1
2274561156,1
2274567510,1
2274572696,2
2274581572,1
2274640577,1
2274677763,1
2274714356,1
2274731830,1
2274732605,1
2274733565,1
2274751879,1
2274765985,1
2274765998,1
2274774166,1
2274775122,1
2274799334,1
2274803726,1
2274805650,2
2274898613,1
2274899153,1
2274904834,1
2274904984,1
2274929027,1
2274929565,1
2274930229,1
2274931566,1
2274932591,1
2274937535,1
2274937712,1
2274937926,1
2274938367,1
2274939926,1
2274940948,1
2274943485,1
2274943767,1
2274948399,1
2274948799,2
2274963179,1
2274967780,1
2274969811,1
2274974792,1
2274981468,1
2275000419,1
2275016863,1
2275024287,1
2275035435,1
2275036631,1
2275055838,1
2275056022,1
2275056278,1
2275056820,1
2275056947,1
2275056980,1
2275056992,1
2275058159,1
2275112042,1
2275115754,1
2275123260,1
2275124084,1
2275135132,1
2275137272,1
2275138925,1
2275149020,1
2275149222,1
2275153068,1
2275153587,1
2275156099,1
2275156276,1
2275158766,1
2275159707,1
2275164355,1
2275165210,1
2275165533,1
2275170516,1
2275185372,1
2275186730,1
2275188033,1
2275189771,1
2275189776,2
2275190668,1
2275192048,1
2275192154,1
2275194257,1
2275194760,1
2275195185,1
2275196692,1
2275196851,1
2275196876,1
2275196938,1
2275197562,1
2275201146,1
2275201956,1
2275202484,1
2275203330,1
2275205796,1
2275207566,1
2275208266,1
2275210584,1
2275218492,1
2275223445,1
2275237740,1
2275242970,1
2275243101,1
2275244094,1
2275245076,1
2275247211,2
2275252144,1
2275264745,1
2275276174,1
2275277091,1
2275277372,1
2275279817,1
2275280334,1
2275287112,1
2275290482,1
2275293124,1
2275293578,1
2275298503,1
2275298904,1
2275299012,1
2275299351,1
2275325066,1
2275325175,1
2275350697,1
2275352568,1
2275352802,1
2275355640,1
2275370043,1
2275373104,1
2275392493,1
2275399556,1
2275403320,1
2275412153,1
2275445762,1
2275464748,1
2275482068,1
2275525147,1
2275533653,1
2275539509,1
2275540449,1
2275541675,1
2275549674,1
2275559469,1
2275566545,1
2275567726,1
2275567792,1
2275575808,1
2275576224,1
2275576898,1
2275579241,1
2275582342,1
2275586686,1
2275598038,1
2275598954,1
2275603380,1
2275607610,1
2275610223,1
2275613907,1
2275619272,1
2275620034,1
2275622975,1
2275633935,1
2275638250,2
2275639431,1
2275639624,1
2275643505,1
2275644424,1
2275645067,1
2275653624,1
2275657681,1
2275665788,1
2275698122,1
2275699443,1
2275724009,1
2275731828,1
2275743569,1
2275746556,1
2275748127,1
2275752028,1
2275752695,1
2275753438,1
2275755595,1
2275757752,1
2275758506,1
2275759250,1
2275759936,1
2275760476,1
2275760508,1
2275762337,1
2275766423,1
2275768182,1
2275770101,1
2275772453,1
2275772578,1
2275772710,1
2275773838,1
2275775621,1
2275783297,1
2275808246,1
2275810416,1
2275812370,1
2275814219,1
2275816996,1
2275817999,1
2275820162,1
2275820668,1
2275849491,1
2275862248,1
2275872002,1
2275875646,1
2275885050,1
2275896225,1
2275905695,1
2275908857,1
2275919019,1
2275924143,1
2275925015,1
2275940571,1
2275942717,1
2275949821,1
2275950780,1
2275950953,1
2275954456,1
2275974355,1
2275986214,1
2275992072,1
2275993460,1
2275994060,1
2275999390,1
2275999518,1
2276004701,1
2276012824,1
2276023741,1
2276024673,1
2276024771,1
2276026035,1
2276031476,1
2276031682,1
2276035834,1
2276051682,1
2276055338,1
2276064762,1
2276077715,1
2276090222,1
2276101253,1
2276121026,1
2276130589,1
2276182996,1
2276185014,1
2276192279,1
2276201365,1
2276203046,1
2276203471,1
2276209134,1
2276217128,1
2276241042,1
2276255020,1
2276256061,1
2276258393,1
2276266740,1
2276282455,1
2276311478,2
2276312309,1
2276329978,1
2276349648,1
2276404849,1
2276415338,1
2276416854,1
2276423483,1
2276423640,1
2276425331,1
2276425583,1
2276425609,1
2276425819,1
2276426756,1
2276428076,1
2276430681,1
2276432284,1
2276432765,1
2276435718,1
2276437098,1
2276438289,1
2276446485,1
2276449983,1
2276453166,1
2276464111,1
2276468238,1
2276474624,1
2276475029,1
2276475649,1
2276479216,1
2276484210,1
2276485799,1
2276488346,1
2276491409,1
2276491650,1
2276497124,1
2276502749,1
2276504986,1
2276523644,1
2276524099,1
2276527096,6
2276532083,1
2276535128,1
2276537090,1
2276537738,1
2276552571,1
2276570890,1
2276574835,1
2276575860,1
2276576552,1
2276576661,1
2276578921,1
2276580293,1
2276580977,1
2276582939,1
2276584839,1
2276599246,1
2276606951,1
2276610303,1
2276611061,1
2276613199,1
2276614904,1
2276624413,1
2276666031,1
2276669176,1
2276670013,1
2276670244,1
2276671182,1
2276676571,1
2276681316,1
2276688902,1
2276704515,1
2276725292,1
2276732514,1
2276737179,1
2276737649,1
2276741850,1
2276742802,1
2276744845,1
2276748536,1
2276749202,1
2276755399,2
2276770083,1
2276775421,1
2276796288,1
2276808245,1
2276813921,1
2276822936,1
2276843413,1
2276902464,1
2276969206,1
2276971792,1
2277022219,1
2277030716,1
2277031004,1
2277041332,1
2277091308,1
2277112719,1
2277130045,1
2277132180,1
2277145976,1
2277147269,1
2277147380,1
2277179552,1
2277201986,1
2277215716,1
2277217866,1
2277220196,1
2277228986,1
2277231766,1
2277232375,1
2277241898,1
2277242011,1
2277242040,1
2277244020,1
2277244095,1
2277244257,1
2277244696,1
2277245112,1
2277245174,2
2277245267,1
2277245359,1
2277246764,1
2277247593,1
2277249804,1
2277250222,1
2277253086,1
2277255595,1
2277257367,1
2277300529,4
2277324622,1
2277402930,1
2277406343,1
2277412143,1
2277415299,1
2277417829,1
2277419107,1
2277423285,2
2277443701,1
2277447166,1
2277449390,1
2277451280,1
2277454677,1
2277458232,1
2277459142,1
2277465157,1
2277469902,1
2277470586,1
2277476111,1
2277477264,1
2277482154,1
2277488159,1
2277488352,1
2277505260,1
2277507574,1
2277517074,1
2277531393,1
2277548215,1
2277549233,1
2277554367,1
2277556810,1
2277556838,1
2277563287,1
2277563773,1
2277565341,1
2277568426,2
2277569322,1
2277570290,1
2277570627,1
2277579115,1
2277595802,1
2277599920,1
2277600930,1
2277607927,1
2277608217,1
2277610667,1
2277635970,1
2277651345,1
2277655432,1
2277657703,1
2277666541,1
2277668220,1
2277673964,1
2277685268,1
2277687229,1
2277691248,1
2277701209,1
2277711714,1
2277713299,1
2277740563,1
2277742230,1
2277743490,1
2277749892,1
2277755850,1
2277759762,1
2277762849,1
2277770585,1
2277776353,1
2277784084,1
2277809279,1
2277810129,1
2277810802,1
2277817046,1
2277826536,1
2277845503,1
2277851090,1
2277852230,1
2277904570,1
2278032785,1
2278060762,1
2278150656,1
2278173665,1
2278187765,1
2278188387,1
2278193093,1
2278195545,1
2278217219,1
2278218564,1
2278222676,1
2278247817,1
2278339388,1
2278377719,1
2278399012,1
2278401209,1
2278403838,1
2278407005,1
2278411068,1
2278424111,1
2278428931,1
2278429398,1
2278430109,1
2278430804,1
2278430924,1
2278431832,1
2278433465,1
2278434016,1
2278434391,1
2278434464,1
2278434888,1
2278435471,1
2278435713,1
2278438396,1
2278454866,1
2278460092,1
2278465860,1
2278575218,1
2278578471,1
2278580382,1
2278585764,1
2278587711,1
2278590503,1
2278617800,1
2278618280,1
2278619696,1
2278620259,1
2278626653,1
2278631716,1
2278651063,1
2278666628,1
2278689217,1
2278691083,1
2278691278,1
2278692142,1
2278696933,1
2278700826,1
2278702018,1
2278705330,1
2278705340,1
2278709194,1
2278712971,1
2278720403,1
2278723166,1
2278740933,1
2278775101,1
2278775570,1
2278778284,1
2278781866,1
2278783408,1
2278786471,1
2278787164,1
2278788212,1
2278789347,1
2278789548,1
2278790365,1
2278793964,1
2278794364,1
2278794889,1
2278795560,1
2278796527,1
2278797555,1
2278797767,1
2278798618,1
2278799586,1
2278804882,1
2278823838,1
2278832199,1
2278832661,1
2278834257,1
2278834796,1
2278838392,1
2278840328,1
2278841078,1
2278844075,1
2278847386,1
2278850132,1
2278872753,1
2278873286,1
2278876418,1
2278886450,1
2278886721,1
2278903067,1
2278905599,1
2278905963,1
2278918927,1
2278923957,1
2278934089,1
2278941452,1
2278941468,1
2278945643,1
2278972249,1
2278975991,1
2278983762,1
2278984464,1
2278987359,1
2278990821,1
2278996952,1
2279021180,1
2279021265,1
2279022089,1
2279023318,1
2279023677,1
2279023781,1
2279023884,1
2279024419,1
2279024489,1
2279024746,1
2279025784,1
2279030574,1
2279035967,1
2279040964,1
2279041460,1
2279050574,1
2279088285,1
2279091885,1
2279092237,1
2279104496,1
2279107352,1
2279147071,1
2279168272,1
2279180288,1
2279184741,1
2279193456,1
2279199707,1
2279210374,1
2279241485,1
2279242378,1
2279250835,1
2279251102,1
2279253163,1
2279259078,1
2279261478,1
2279263703,1
2279273657,1
2279287149,1
2279309709,1
2279316434,1
2279322116,1
2279335698,1
2279336016,1
2279336018,1
2279340348,1
2279343243,1
2279344113,1
2279344913,1
2279398517,1
2279402334,1
2279410589,1
2279514634,1
2279539118,1
2279540898,1
2279542115,1
2279543455,1
2279543783,1
2279550454,1
2279559689,1
2279569261,1
2279580732,1
2279590253,1
2279607701,1
2279618788,1
2279623517,1
2279639352,1
2279643486,1
2279643683,1
2279643773,1
2279656667,1
2279659002,1
2279662158,1
2279662548,1
2279663470,1
2279667317,1
2279667432,1
2279678844,1
2279682697,1
2279687468,1
2279688582,1
2279688631,1
2279698986,1
2279699069,1
2279704506,1
2279704759,1
2279706404,1
2279709264,1
2279712399,1
2279714431,1
2279718212,1
2279718618,1
2279723453,1
2279728987,1
2279735967,1
2279742153,1
2279745110,1
2279745238,1
2279750101,1
2279750285,1
2279751161,1
2279751364,1
2279751527,1
2279751529,1
2279752515,1
2279752567,1
2279753371,1
2279753751,1
2279755146,1
2279756116,1
2279756478,1
2279757591,1
2279757763,1
2279759157,1
2279759489,1
2279760517,1
2279760978,1
2279761067,1
2279761441,1
2279764376,1
2279764488,1
2279765276,1
2279765294,1
2279769996,1
2279776853,1
2279781165,1
2279787846,1
2279817829,1
2279820680,1
2279826185,1
2279827182,1
2279828873,1
2279829353,1
2279833564,1
2279834076,1
2279834491,1
2279856001,1
2279861870,1
2279863252,1
2279864033,1
2279864974,1
2279867047,2
2279867867,1
2279868416,1
2279871130,1
2279871828,1
2279912055,1
2279913028,1
2279913043,1
2279918316,1
2279919924,1
2279920437,1
2279921111,1
2279922841,1
2279923210,1
2279923368,1
2279923995,1
2279925506,1
2279933023,1
2279934514,1
2279935214,1
2279935888,1
2279938441,1
2279939011,1
2279956014,1
2279956962,1
2279957370,1
2279957869,1
2279962905,1
2279965359,1
2279988118,1
2279988437,1
2279989516,1
2279989617,1
2279991348,1
2280005532,1
2280006848,1
2280009150,1
2280018064,1
2280044353,1
2280049116,1
2280049118,1
2280059593,1
2280062481,1
2280065424,1
2280075525,3
2280079611,1
2280086977,1
2280089100,1
2280098491,1
2280102212,1
2280103205,1
2280103448,1
2280112009,1
2280134308,1
2280134587,1
2280134606,1
2280134890,1
2280135281,1
2280136194,1
2280136325,1
2280136782,1
2280136817,1
2280136919,1
2280140087,1
2280141071,1
2280146127,1
2280147665,1
2280148216,1
2280157676,2
2280163162,1
2280174862,1
2280184207,1
2280201374,1
2280208903,1
2280209809,1
2280212919,1
2280224884,1
2280241432,1
2280254741,1
2280259340,1
2280266606,1
2280287911,1
2280324903,1
2280328664,1
2280331854,1
2280332748,1
2280334058,1
2280335140,1
2280335205,1
2280335214,1
2280335526,1
2280339681,1
2280366213,1
2280368600,1
2280370846,1
2280376259,1
2280379667,1
2280384379,1
2280386608,1
2280405085,2
2280419078,1
2280451144,1
2280452657,1
2280471281,1
2280494539,1
2280505677,1
2280526875,1
2280542546,1
2280544084,1
2280560012,1
2280563085,2
2280571289,1
2280577795,1
2280607094,1
2280648585,1
2280652274,1
2280655911,1
2280672104,1
2280683258,1
2280730217,1
2280731271,1
2280735033,1
2280735137,1
2280742578,2
2280785224,1
2280815477,1
2280825058,1
2280850617,1
2280857439,1
2280859132,1
2280859288,1
2280861286,1
2280864048,1
2280867785,1
2280879012,1
2280888901,1
2280893046,1
2280894964,1
2280896414,1
2280898905,1
2280898932,1
2280899188,1
2280902735,1
2280903199,1
2280906438,1
2280907495,1
2280914208,1
2280917429,2
2280922746,1
2280930195,1
2280931288,1
2280932302,1
2280936794,1
2280939789,1
2280940541,1
2280944248,1
2280960373,1
2280961303,1
2280982655,1
2280985164,1
2280985264,1
2280992553,1
2280993375,1
2280993835,1
2280996181,1
2280997095,1
2281001972,1
2281003213,1
2281020133,1
2281033977,1
2281034459,1
2281035467,1
2281036254,1
2281037020,1
2281037068,1
2281038184,1
2281059321,1
2281062150,1
2281062687,1
2281064027,1
2281067340,1
2281075036,1
2281087952,1
2281142466,1
2281208558,1
2281231685,1
2281264501,1
2281288081,1
2281295857,1
2281308529,1
2281314147,1
2281318144,1
2281318374,1
2281320831,1
2281326771,1
2281326839,1
2281331235,1
2281331959,1
2281332029,1
2281342509,1
2281352381,1
2281354379,1
2281407944,1
2281409279,1
2281415764,1
2281417901,1
2281430836,1
2281434864,1
2281435519,1
2281448463,1
2281505891,1
2281607927,1
2281618454,1
2281636473,1
2281638254,1
2281638722,1
2281638864,1
2281639871,1
2281640039,1
2281641675,1
2281642388,1
2281642393,1
2281642498,1
2281642586,1
2281642645,1
2281642838,1
2281643237,1
2281643531,1
2281643611,1
2281643749,1
2281647364,1
2281652672,1
2281674864,1
2281676533,1
2281680054,1
2281687565,1
2281710875,1
2281713607,1
2281714541,1
2281715345,1
2281715543,1
2281719276,1
2281740220,1
2281741507,1
2281742951,1
2281743749,1
2281745445,1
2281745491,1
2281746077,1
2281746602,1
2281746766,1
2281747500,1
2281747744,2
2281747746,1
2281749687,1
2281750844,1
2281753454,1
2281758294,1
2281764167,1
2281767744,1
2281776061,1
2281785735,1
2281790155,1
2281791681,1
2281792059,1
2281799094,1
2281823996,1
2281826491,1
2281827168,1
2281827585,1
2281828034,1
2281840613,1
2281852089,1
2281853314,1
2281862389,1
2281864819,1
2281867465,1
2281890448,1
2281891388,1
2281898087,1
2281901960,1
2281902096,1
2281902624,1
2281903428,1
2281903545,1
2281903624,1
2281905590,1
2281911132,1
2281911432,1
2281920001,1
2281943459,1
2281943680,1
2281943684,3
2281943865,1
2281943868,1
2281944207,1
2281945688,1
2281945704,1
2281945724,1
2281945848,1
2281946459,1
2281946593,1
2281950032,1
2281950226,1
2281950230,1
2281950232,1
2281954720,1
2281961770,1
2281972556,1
2281974350,1
2281975931,1
2281979603,1
2281981715,1
2281984891,1
2281996775,1
2281998765,1
2282000019,1
2282046579,1
2282050767,1
2282061267,1
2282062650,1
2282079099,1
2282081866,1
2282082253,1
2282087053,1
2282088487,1
2282091030,1
2282093859,1
2282095572,1
2282095635,1
2282095893,1
2282097801,1
2282099758,1
2282099932,1
2282100555,1
2282113123,1
2282118730,1
2282120604,1
2282124338,1
2282127777,1
2282137387,1
2282139310,1
2282139565,1
2282141245,1
2282144388,1
2282145832,1
2282147571,1
2282175340,1
2282179139,1
2282185393,1
2282186358,1
2282191166,1
2282191978,1
2282203511,1
2282209914,2
2282231989,1
2282235642,2
2282235768,1
2282236589,1
2282237701,1
2282240367,1
2282241164,1
2282243191,1
2282247855,1
2282248267,2
2282249927,1
2282279657,1
2282287621,1
2282295989,1
2282297492,1
2282305244,1
2282316014,1
2282344902,1
2282347220,1
2282350368,1
2282350865,1
2282351331,1
2282357774,1
2282387150,1
2282392662,1
2282402416,1
2282418648,1
2282434229,1
2282440517,1
2282442605,1
2282445254,1
2282449760,1
2282453767,1
2282453799,1
2282466358,1
2282468725,1
2282469139,1
2282469580,1
2282469675,1
2282471620,1
2282472476,1
2282473676,1
2282473799,1
2282474963,1
2282476883,2
2282477008,2
2282483071,1
2282497990,1
2282499151,1
2282499207,1
2282499981,1
2282500048,1
2282503166,1
2282505483,1
2282505948,1
2282506458,1
2282508059,1
2282523086,1
2282524575,1
2282525890,1
2282526080,1
2282528388,1
2282532009,1
2282532344,1
2282534002,1
2282534534,1
2282534824,1
2282537649,1
2282538520,1
2282539097,1
2282539112,1
2282539114,1
2282539449,1
2282540001,1
2282540208,1
2282540877,1
2282541085,1
2282541218,1
2282541297,1
2282541429,1
2282541442,1
2282541598,1
2282541609,1
2282541787,1
2282541958,1
2282542187,1
2282542302,1
2282542314,1
2282542714,1
2282542870,1
2282542948,1
2282543227,1
2282543499,1
2282543766,1
2282543805,1
2282543998,1
2282546381,1
2282546440,1
2282552151,1
2282567206,1
2282572785,1
2282579012,1
2282586492,2
2282596442,1
2282600792,1
2282619799,1
2282644143,1
2282672111,1
2282681854,1
2282685863,1
2282714061,1
2282714094,1
2282720215,1
2282726762,1
2282728547,1
2282736163,1
2282775285,1
2282775705,1
2282792167,1
2282804830,1
2282829749,1
2282833764,1
2282841951,1
2282876292,1
2282882234,1
2282901537,1
2282918539,1
2282925133,1
2282936577,1
2282944980,1
2282949850,1
2282953457,1
2282954762,1
2282956571,1
2282956705,1
2282957283,1
2282959035,1
2282960337,1
2282962667,1
2282965383,1
2282965715,1
2282966425,1
2282967194,1
2282969512,1
2282969577,1
2282970129,1
2282974739,1
2282987261,1
2282987268,1
2282987599,1
2282988843,1
2282996367,1
2283011988,1
2283017789,1
2283033659,1
2283040966,1
2283041244,1
2283041775,1
2283067587,1
2283083127,1
2283083571,1
2283084997,1
2283087548,1
2283090690,1
2283090694,2
2283092259,1
2283096264,1
2283118059,1
2283124100,1
2283129658,1
2283133523,1
2283134708,1
2283139071,1
2283143058,1
2283145251,1
2283146521,1
2283146769,1
2283147496,1
2283147878,1
2283147996,1
2283148000,1
2283148026,1
2283148269,1
2283149499,1
2283192663,1
2283192985,1
2283194219,1
2283195522,1
2283202118,1
2283202947,1
2283203154,1
2283225863,1
2283229474,1
2283245063,1
2283261210,1
2283265639,1
2283273449,1
2283275352,1
2283280639,1
2283302899,1
2283306436,1
2283306753,1
2283307093,1
2283307260,1
2283307652,1
2283307770,1
2283309189,1
2283309685,1
2283310298,1
2283310803,1
2283312148,1
2283314084,1
2283323818,1
2283424448,1
2283428559,1
2283446356,1
2283452616,1
2283452626,1
2283456376,1
2283457956,1
2283469544,1
2283470357,1
2283487672,1
2283488779,1
2283509831,1
2283511245,1
2283511285,1
2283513395,1
2283516625,1
2283518365,1
2283520234,1
2283520411,1
2283532412,1
2283540941,1
2283543073,2
2283546310,1
2283546593,1
2283547453,1
2283590593,1
2283599091,1
2283609324,1
2283669987,1
2283727558,1
2283730555,1
2283742306,1
2283754253,1
2283755865,1
2283763402,1
2283766300,1
2283767579,1
2283771934,1
2283772665,1
2283778893,1
2283816709,1
2283816837,1
2283817440,1
2283840453,1
2283841276,1
2283841578,1
2283842442,1
2283844550,1
2283844552,1
2283846159,1
2283846854,1
2283848175,1
2283848807,1
2283848833,1
2283849705,1
2283851193,1
2283851457,1
2283853637,1
2283870382,1
2283872649,1
2283873263,1
2283874096,1
2283881403,1
2283881951,1
2283915136,1
2283931553,1
2283931728,1
2283933191,1
2283933834,1
2283934171,1
2283934435,1
2283934850,1
2283935266,1
2283935429,1
2283935557,1
2283935818,1
2283936286,1
2283938837,1
2283965975,1
2283976343,1
2283977950,1
2283982681,1
2283989892,1
2283992213,2
2284001665,1
2284029436,1
2284029608,1
2284029866,1
2284030405,1
2284032708,1
2284037254,1
2284043160,1
2284062049,1
2284062523,1
2284063298,1
2284064128,1
2284064210,1
2284064699,1
2284065072,1
2284065346,1
2284065977,1
2284066101,1
2284067193,1
2284067456,1
2284067459,1
2284067720,1
2284068528,1
2284068756,1
2284069643,1
2284073976,1
2284075063,1
2284086252,1
2284099041,1
2284100045,1
2284130224,1
2284130993,1
2284135637,1
2284138144,1
2284141531,1
2284163908,1
2284179154,1
2284179168,1
2284181055,1
2284181587,1
2284183135,1
2284184256,1
2284184904,1
2284185238,1
2284196593,1
2284197776,1
2284207445,1
2284219358,1
2284224279,1
2284229172,1
2284232159,1
2284236566,1
2284237167,1
2284257135,1
2284257804,1
2284257936,1
2284260648,1
2284283785,1
2284284584,1
2284321535,1
2284334856,1
2284353104,1
2284397990,1
2284400873,1
2284404075,1
2284441189,1
2284445358,4
2284446677,1
2284446817,1
2284446821,1
2284448450,1
2284453720,1
2284507332,1
2284540712,1
2284578810,1
2284590767,1
2284591023,1
2284591355,1
2284591987,1
2284593075,1
2284593116,1
2284617587,1
2284633328,1
2284637383,1
2284660362,1
2284661602,1
2284664934,1
2284668473,1
2284673352,1
2284680526,1
2284683531,1
2284684825,1
2284686873,1
2284687898,1
2284688385,1
2284691276,1
2284702211,1
2284703550,1
2284705276,1
2284715081,1
2284715687,1
2284716001,1
2284721917,1
2284721924,1
2284725570,1
2284726330,1
2284726583,1
2284729495,1
2284730216,1
2284730412,1
2284734844,1
2284736052,1
2284759777,1
2284760379,1
2284760860,1
2284762253,1
2284762305,1
2284762458,1
2284762477,1
2284762640,1
2284763197,1
2284765585,1
2284765685,1
2284769208,1
2284770534,1
2284771511,1
2284772690,1
2284772926,1
2284773129,1
2284773458,1
2284773500,1
2284773578,1
2284773601,1
2284773627,1
2284773754,1
2284774131,1
2284774153,1
2284775785,1
2284777109,1
2284792751,1
2284811567,1
2284814503,1
2284817067,1
2284819900,1
2284828357,1
2284851951,1
2284862834,1
2284863177,1
2284863781,2
2284863998,1
2284873305,1
2284875604,1
2284876540,1
2284879803,1
2284880945,1
2284886446,1
2284889102,1
2284896339,1
2284908867,1
2284911379,1
2284913746,1
2284930908,1
2284931988,1
2284934680,1
2284951929,1
2284985971,1
2284986357,1
2284986698,1
2284988047,1
2284988291,1
2284988306,1
2284988559,1
2284988933,1
2284989709,1
2284990505,1
2284991199,1
2284991448,1
2284991948,1
2285009376,1
2285018534,1
2285026648,1
2285029327,1
2285029961,1
2285030618,1
2285030626,1
2285033098,1
2285035545,1
2285036475,1
2285036863,1
2285042772,1
2285043866,1
2285047796,1
2285049980,1
2285050668,1
2285061927,1
2285062260,1
2285062802,1
2285063895,1
2285064196,1
2285064232,1
2285065263,1
2285069075,1
2285072384,1
2285081608,1
2285084198,1
2285094212,1
2285094487,1
2285096089,1
2285096275,1
2285096485,1
2285097270,1
2285099470,1
2285101881,1
2285103756,1
2285104347,1
2285106038,1
2285113662,1
2285117279,1
