corpusid,metric
159141,0.06245689318526826
18736417,0.03721639150159822
737875,0.04047289556765632
42671088,0.0
26003768,0.06054584014614157
41333191,0.0
28464525,0.01842023129100029
9149930,0.028078078970334097
5078577,0.032987262242944904
2422870,0.0
227013136,0.0
18129941,0.05204926770601335
61147232,0.0
5652681,0.02437401850979622
214414370,0.0
16560798,0.014877143341904875
5536454,0.0
2572830,0.04506945787119478
5032167,0.044297620222961936
13661430,0.0
17142381,0.07000133728469467
226465476,0.0
221384707,0.0
14934351,0.03521715241650509
43987832,0.0
248497518,0.02604628239174117
217517316,0.0
617920,0.021457503382109
15639405,0.0
7510356,0.02425943272908898
15091093,0.0
1246470,0.04299871968475114
8161066,0.043082101747270375
2756758,0.034175921865753814
248838179,0.0
15996328,0.042756495860242064
13389550,0.0
530230,0.0
59839027,0.0
198169369,0.030398682353214468
204095485,0.0
12639807,0.0
13033285,0.0
42151251,0.0
27219254,0.040866947154753995
2643633,0.027718674604638727
267523522,0.0
33333085,0.0
231719660,0.0
1554330,0.0
70293033,0.0
9506189,0.05718157687508196
12010087,0.0
17084690,0.0
242519496,0.0
12491535,0.029929639503195687
199408739,0.0
258309395,0.0
14320893,0.05043032980089622
12565089,0.0
34929411,0.0
238479345,0.04339329827312784
58672437,0.0
3066080,0.0
17702998,0.04226038301094709
61823210,0.04579468825060057
211258774,0.015695490419940394
58868798,0.0
16570888,0.0
215862692,0.0
63532890,0.0415818996767929
5983288,0.0
16842461,0.0450160294698556
20881832,0.013510347749749407
2933424,0.053679085332352446
16244625,0.0
214379798,0.0
216026142,0.0
62153635,0.037428108104275715
237329886,0.0
16613877,0.0
52002955,0.0
203707372,0.0
14359669,0.0
17375961,0.0
15824217,0.04087433681164078
2078273,0.020666034239581743
8438403,0.0
14067353,0.0
8522282,0.03748320417124303
7173762,0.0
15516443,0.05138635234134053
207263038,0.0
15278424,0.02719657629179939
9223183,0.03337711905223643
6401308,0.0
145783040,0.0
11972606,0.0
195347613,0.028606300702325504
53144765,0.03260552098738556
10836235,0.038599427197704594
5637241,0.0675265654159977
221397533,0.027051527881501003
17755309,0.015472098944146584
14205386,0.0
207233304,0.038720890086441306
59660247,0.06557209967780868
235377459,0.0
14814923,0.05808123463057711
12696786,0.0
266999865,0.0
27272098,0.024867959232026116
14680281,0.0
24816298,0.0
62148678,0.0
29337412,0.0
6622011,0.0
12331107,0.04214319367739761
39101402,0.0
208094773,0.0
61689884,0.0
11766676,0.024822648790479462
50776974,0.026186985363988335
62298480,0.0
229548748,0.0
9760101,0.028450947778558833
58399643,0.0
20538655,0.013500068619377026
28746772,0.0
211059379,0.0
195700359,0.052494736922699944
123600901,0.0
234240749,0.0
6988259,0.037541096541546935
14089811,0.021036795426123356
232132836,0.0
10041630,0.030950326301383668
2370705,0.0
7583371,0.03268009464582711
16186654,0.0
23597141,0.0
8368678,0.0
53392115,0.0
9417710,0.05372181256598982
218539469,0.0
110120,0.0
14295080,0.038554981608358074
60177735,0.0
14667449,0.046933711777662784
64299556,0.0
221193562,0.0
2740520,0.0
174802184,0.05870303752373919
121970512,0.0471747258861559
32071198,0.03935416716719198
61208034,0.024731588134563887
212726213,0.010756748686422457
38799913,0.0
244964131,0.0
248419942,0.0
6771197,0.0
8366853,0.0
9385180,0.05180630769924496
244255781,0.0
31382763,0.0
13342518,0.033749671870693145
14700637,0.042030080308003814
15786075,0.0
1856361,0.03091015765442644
53102196,0.042589897438079595
198996778,0.0
12847148,0.0
14320211,0.03998019632099712
19052864,0.04079323704443514
61144049,0.0
15432332,0.0
5327862,0.0
125266005,0.07258326990155065
51906369,0.0
1911533,0.0
17643357,0.0
283023,0.04908367426714225
59228871,0.021919556959582143
34670137,0.02020018966182041
2718869,0.0
20953144,0.0
64458317,0.02700126539318748
53282813,0.052639125428638245
27448270,0.026918702379620574
4571825,0.03904639256767387
51878144,0.0
222291386,0.04939277938635352
2913018,0.0
3194818,0.0
208926067,0.0
15143785,0.03033796514639489
15677172,0.034438911837856113
8058796,0.05355153856335928
6746971,0.03812595376858611
18982847,0.03328306887774379
18083817,0.03150872416740169
62119676,0.0
44740621,0.0
219687222,0.0
247318456,0.0
62149342,0.0
7295393,0.04091657011292342
30921626,0.03401516899025925
15882331,0.04956493575376226
9310465,0.0
204800861,0.0
18116180,0.056907031060784506
67856130,0.0
5438918,0.0
2659466,0.0
3791210,0.0
19340568,0.021613050686281665
11977718,0.022154160930978384
5584418,0.044986916198616084
12486179,0.0
9261611,0.0
715060,0.044465647436652815
26706113,0.0
15802069,0.0
711907,0.02260769959802794
6340089,0.01983990856449258
3105687,0.025161461970305776
9354669,0.03592965032965345
236482074,0.012241483522079544
59978364,0.0
250287001,0.03478832821044601
46873123,0.0
54457683,0.0
58900259,0.0
61121907,0.0
1690916,0.027903360085705986
18724895,0.0
864341,0.0
59601678,0.0
25206430,0.03775892306443018
244909191,0.042339094457256504
46670992,0.0
562855,0.06385283162443556
3187616,0.05111350734949747
199550812,0.0
55283341,0.05571441860891302
1460882,0.06076154325637531
67294846,0.0
14243034,0.03521569286245422
14097501,0.0
525529,0.04930307344174526
35379386,0.03904288497634889
52968075,0.01776035863860631
13355993,0.0
2504549,0.0
21500113,0.0
38782767,0.0
122716355,0.0
239009567,0.03193207110534927
125939387,0.04435506525790378
17466926,0.04126153463591038
61616595,0.0
5355140,0.04337760377720569
60467440,0.0
5819981,0.0
17827779,0.06887892053889809
66999812,0.01267574775543212
15696944,0.0
26910715,0.0
7243469,0.0
126753487,0.03854342551859145
209456548,0.0
22649706,0.026664323439928805
318116,0.0
26445532,0.010195751492462324
18353806,0.0
256900909,0.0
8162736,0.0
235639481,0.02314804880924709
12403583,0.03792658988712794
22908057,0.011117713169757848
236939954,0.03590821368264322
7142664,0.04241819035855871
15718973,0.0041901615265485526
2668779,0.0
222222548,0.0
57318620,0.0
5647575,0.0
3136073,0.04002826789413316
18774970,0.05324339153360287
19138973,0.0
62928084,0.0
229374550,0.017981521209766815
16258246,0.0
259251834,0.033503024173189476
23532504,0.03947867602159755
35368144,0.02019408307590609
11948490,0.0519349271315247
263889455,0.0
12392323,0.035461479614610124
3174096,0.0
14391651,0.0
11513532,0.0381006098981335
201906614,0.0
10154261,0.0
7741313,0.014761495678604686
8415079,0.04747937432131625
206789575,0.011221941448214867
69779993,0.0
5190100,0.04757080696472057
40746353,0.053894449945609546
215874107,0.0
59447350,0.0
11866278,0.022460004386860133
6759913,0.021391170700765516
10723387,0.0
16133733,0.02061324223907579
62745999,0.0
2146158,0.03150376856645831
21889968,0.024204138976791856
64221950,0.0
2444000,0.0
58099610,0.0
12099715,0.0
209483680,0.03999495342560677
45048901,0.05590495500184569
14683190,0.0272434244025432
245708280,0.030841532641655123
6559390,0.0
253786,0.018998895522637487
225733766,0.0
5618874,0.05118804577894139
46385792,0.03768374578230362
9292018,0.0
198147093,0.0
219469219,0.0
974590,0.0
953219,0.0
329022,0.0254303991827806
3029656,0.0
18226033,0.030688200336887017
17073323,0.02339838881998349
8989862,0.0
54907950,0.01928794259704425
443466,0.03182728841626847
771411,0.0
202788382,0.0
206584324,0.053214500169287415
222097231,0.0
38853647,0.029717248388221595
14171472,0.03320475708411638
20464455,0.02263246795975088
408188,0.07613842369166914
166393002,0.0
29494672,0.0
6011882,0.027442102379747757
239523268,0.0
64163646,0.0
10563739,0.0
19235842,0.0
20037801,0.018165941152773424
18941981,0.02166203200986394
10864847,0.0
182107388,0.0
61114955,0.0
15560230,0.04671146066460828
19692555,0.0
57265830,0.0
238634274,0.018469464761548426
5683523,0.05336741576339222
255174586,0.018488027442005284
122038844,0.0
233407469,0.014991778795957589
63674323,0.008932299957113532
222135793,0.0
15974073,0.04106238074237218
248836116,0.0
12691969,0.04525722135226845
3509038,0.0
195179194,0.0
57375784,0.04344890956580912
12621282,0.04932322202475281
250113741,0.0
14586586,0.0
208102243,0.0
36529339,0.0
235097368,0.053697740326866195
16798409,0.0
166347777,0.0
5691645,0.0
2478846,0.0
2806565,0.0
3492252,0.0
35735014,0.04361339740668296
32438768,0.03616823825112982
59168045,0.025514484348764577
238244699,0.0
61580978,0.0
22921973,0.0
228098232,0.0
42881481,0.06993859698921641
249437769,0.0
13369513,0.0
198920339,0.0
15150618,0.04956699784636552
212762914,0.0
64531814,0.023599891548703955
2788758,0.0
155807233,0.0
17869759,0.01890787877280775
19127606,0.041713533866095255
221879770,0.0
59699294,0.07521825023307127
60179459,0.0
14379489,0.021821447095343616
64577569,0.0
13090836,0.0
27992786,0.03112141563850243
234342706,0.0442460564612899
19305198,0.0
40262109,0.06805283365406284
255417872,0.0
58315776,0.023971314208867223
12245882,0.06698972082402695
8758875,0.0
88493656,0.03141509752088473
55673339,0.0
19536146,0.0
24767298,0.03785255974335433
59883749,0.040338494608566366
291538,0.01752686132120279
33334443,0.040896011759757274
1274772,0.051777017170428596
168170189,0.02216769456433476
17231107,0.0
14360598,0.043565470520665596
61819804,0.06828641924598472
32368644,0.0
28131709,0.00944944824324867
90262709,0.05596644926820829
123687680,0.0
236109964,0.0
3033455,0.0
11733637,0.025815654096176893
17021920,0.01234935173115198
3794375,0.0
9436312,0.0
1868797,0.0
1445028,0.0
244677311,0.020987285647245446
38041616,0.06016199561564587
263830582,0.0
2871556,0.020492319410517396
198351728,0.0
32798978,0.010258682451776024
16837751,0.03839227894432366
7885113,0.037151199775472765
33547185,0.04276186890594624
6164560,0.044005574522113663
12389024,0.0
2340825,0.05044203263236707
42463619,0.0
5256860,0.04996588406999451
101048,0.03698006323523062
60791848,0.0
44320344,0.0
209202764,0.013298703768408526
13355088,0.021202632167820423
26550529,0.014947884787957666
1563152,0.0
30071730,0.0
57759851,0.038688514105902204
141438658,0.0
4795675,0.0727367982777934
253116796,0.0
27585660,0.03742300350665373
16636263,0.05259609582055327
86672801,0.0
487619,0.0
17989538,0.0
17694772,0.0
207011130,0.01954499478030003
8374037,0.053335359599642564
61373220,0.04509285764307874
19104359,0.0
7960343,0.022137573752788076
218482957,0.03391199721371119
15216148,0.02592547074990274
1486576,0.03431256738000271
63438751,0.0
18014312,0.0343895609266095
15952675,0.0
62535615,0.0
221150600,0.03747078982087837
18615590,0.0
13402954,0.04341893450495275
219645936,0.048227599594242464
2758065,0.05661001813705857
4404007,0.023671000738778147
43687882,0.03335208315125254
38556368,0.051925116907147184
9835319,0.04853295213105618
5702756,0.019179396446008246
45577929,0.0
124295499,0.0
3749430,0.043651179436508494
88499819,0.0
5706972,0.0
28407495,0.0
52128242,0.0
6969672,0.014203367664718192
122412005,0.0
9448757,0.0
63159815,0.0
123674440,0.029517902525419804
2898992,0.046819403094692603
59710709,0.012996037966143847
212967766,0.0
211227813,0.022112312964344627
16001866,0.025353536140622357
7033743,0.03888099373592837
34694250,0.0
3525949,0.05431799456598317
233307194,0.03797617083143887
53283715,0.0
207723776,0.0652019251001546
6070439,0.0
2139388,0.02554250513536671
34715728,0.04285462389995933
63067019,0.0
3233603,0.0
53363030,0.057160777383756745
195711369,0.06688480813029063
10204309,0.0
16687267,0.018513061037332745
12291265,0.0
3697399,0.056182822792688644
17430755,0.03440549577207545
56376812,0.0
6009774,0.03732185462307698
37527519,0.05096722286849928
61447649,0.043141280453565085
38852379,0.015318752060568985
54437351,0.031304521791622575
7183063,0.0
61205149,0.06573641498035426
59883222,0.0
1890183,0.017905975385654527
235024097,0.0
51881848,0.03358483194958983
201129822,0.03405666271087715
250340381,0.0
12004707,0.032968450277878925
57824851,0.0
21070848,0.030948059016995794
60000905,0.04095775800067647
3857964,0.07562578332269493
9705575,0.0
13891616,0.022906444314411245
1759224,0.043620275282132054
14800090,0.06154379827021624
14907865,0.036657521447163874
14076568,0.015067213167146728
12022246,0.0
129496,0.0
4437314,0.0
18247103,0.03199371173700556
145568967,0.0
756206,0.02571834760227054
12265824,0.0639228358762896
216086694,0.04405139842153218
626840,0.030950366663801614
63124031,0.0
252564161,0.0
17470716,0.0
10857359,0.02391216333569879
263872258,0.04792306809753195
38991817,0.0
2609147,0.01826098948882049
32485803,0.0
29696050,0.0
17619759,0.0
53765345,0.0
15316420,0.019125905527703102
7717450,0.0
54147146,0.05237782713651125
259663703,0.0
59882832,0.0
215514034,0.023676643980320378
16234776,0.05699935891816154
17929376,0.03885656520255113
5665689,0.03168496143772731
31451333,0.0
253523410,0.016352023099514557
15594198,0.0
62192170,0.0
10891428,0.0
236653643,0.011764961143396147
2860844,0.0
2023116,0.0
9583274,0.0299601826466942
210839721,0.0
52934804,0.0
10038382,0.05697967577374567
23203797,0.042467024596109036
44167395,0.0
42368861,0.0
250089244,0.022005610287019084
202689524,0.0
22500642,0.04588962419246171
9209666,0.014901675546967363
201847997,0.0
54451243,0.03253437041662727
60670881,0.022117572664798302
5171123,0.05454308035582001
1693938,0.0
14994352,0.029122358275120663
201741955,0.022923452306670866
16366759,0.02962602544228099
15252489,0.05509765672244619
20831504,0.0
222136171,0.0
26799034,0.0
252905099,0.0
2934228,0.0
15484071,0.032560923265464635
4133482,0.04318201717503528
3522504,0.030213116200657347
201139537,0.015868170175007246
8771877,0.0
201834403,0.0
5084987,0.0
2618475,0.06157840352846495
62948785,0.0
8854827,0.023700434870555547
1796074,0.0
15315920,0.0
125944606,0.03753257534416954
34003189,0.026479040684157573
7461189,0.012185324728944458
11879899,0.0
224920288,0.0
222136698,0.0
17206357,0.0
6154741,0.0
1093622,0.02737146329868212
235748536,0.0
211539818,0.022831947583499268
7224882,0.06018358541537467
5073974,0.0546943130916954
5674722,0.0
52198908,0.06757954003946916
7111760,0.0
13346195,0.019798448791140344
10191334,0.04901734782511933
13464134,0.054384272802041694
221931423,0.0
17802743,0.0
7716694,0.031529586764338424
59844139,0.0
6475764,0.021962315913595154
24105733,0.03801190740911801
208966415,0.0
34357492,0.0
21704221,0.024843362358367593
30515685,0.01646542060469358
210993986,0.0
60111970,0.0
13343021,0.0
10121615,0.0
704842,0.0
233990249,0.0
248004,0.02991925226900194
64929645,0.0
8813303,0.0
2046404,0.05866883404933717
20457280,0.01551482756070538
86760253,0.027953045387768105
195713072,0.0605205694494374
14272631,0.0
17975262,0.023936247881316708
2958213,0.02932833758507819
221612100,0.0
125192597,0.0
62737475,0.034477776930602555
16029918,0.0
3250392,0.0
6690611,0.0
234720125,0.0
203847882,0.0
62369560,0.025281896055333875
69591370,0.0
211561031,0.0
16704556,0.0
9816187,0.0
60410824,0.0
59905126,0.026024954479783702
7719183,0.028405523233434038
7595435,0.0
256418803,0.0
9651564,0.0
2447272,0.030853826531869133
62535085,0.0
218634385,0.04570975444877022
264267615,0.0
7405368,0.037844894258010485
3505224,0.0
262953,0.049243314876041694
233270996,0.022242607694230143
198454069,0.047431658006777455
1728799,0.0384034969200747
64015493,0.0
5502852,0.03463131242714873
219689961,0.04810325047046834
55696267,0.042813363611198474
59817525,0.03635842304429774
10583639,0.0
120093881,0.0530153253592468
28305252,0.037944095029400715
224955194,0.0
15564687,0.0
2981683,0.04441262660587772
7237342,0.02739703705834773
64556496,0.0338416420683923
33041189,0.0
226546089,0.0
62658562,0.0
62342928,0.0
6314925,0.0373659341933662
3915092,0.0
399816,0.04065003157498973
14179031,0.0
16690694,0.027896669045620826
245385307,0.0
13153353,0.0
32599047,0.0
10672276,0.031240685602973568
30869327,0.03533609071089047
2035165,0.0
1628688,0.0
20985230,0.02427225614285794
32256689,0.0
108325906,0.0
52163779,0.0
42309845,0.0
3084459,0.03949281074949194
14347626,0.04831856255180095
9224383,0.036705634595603776
244191293,0.0
64827158,0.0
13216671,0.0
51150290,0.0
14559981,0.048286131520344146
43506756,0.029589339401481507
10601875,0.02686262420498614
4020369,0.03064708780748704
221970235,0.02555871172260371
203156193,0.0
58265141,0.031823753009639855
8102693,0.031150696947084833
13086879,0.03538062139631992
46825683,0.0
219853670,0.0
14334892,0.026275666318785196
13956202,0.044903668073104884
162154,0.024053223307292648
238634417,0.0
29046147,0.0
195269647,0.05502454783289493
231918528,0.0
250304609,0.0
63209637,0.0
30048090,0.0
116128942,0.0
249910583,0.0
232293282,0.0
43782155,0.0
13560878,0.03381424262462929
15268724,0.01916130616820877
247614,0.0
706664,0.03167954417201272
210695632,0.0
234919484,0.0
139108556,0.0
232170329,0.015352634452755623
62654757,0.0
227221698,0.033035923930141195
236980076,0.048965544248797954
1055197,0.027282849081453064
8705040,0.04362853020500088
86758151,0.033635125733435633
23034794,0.03281586035780552
227944705,0.0
236493599,0.0
3158391,0.0
18925591,0.0
14278940,0.0
92935,0.05249652721217583
38190659,0.0
2973141,0.0590620269130468
207595714,0.03676586097358925
2756368,0.0
7547325,0.0117799642937228
239754603,0.018206517143931733
7469314,0.06458233476423188
62224164,0.0387292666809221
17201754,0.0
32925462,0.0
17594997,0.03965377040358451
12513954,0.0440710609412737
62637882,0.0
7448214,0.06600123574485779
21803058,0.0
3466275,0.0
237100516,0.0
16812045,0.0
211211855,0.0
249400127,0.0
8261299,0.0
171437,0.05655176889907035
62249596,0.0
5841343,0.048924643184628275
292580,0.02664735693363024
244108039,0.0
206519288,0.04809365335415461
38833768,0.07586346534715196
59821854,0.0
214178572,0.041321343085288065
27898927,0.027543953424006062
11124374,0.0178093682604632
9989087,0.015517225842250626
26318884,0.03959698201872904
53034549,0.0
23005197,0.061340867369525265
12198567,0.04628259846497788
233210608,0.04647577857499733
20835145,0.0
258890698,0.0
201067183,0.0
234875673,0.0
1481363,0.0
14619985,0.0
15623801,0.03531576049257427
232284264,0.0
11707672,0.0
19246099,0.0
15010382,0.0
203705172,0.0431288403735128
55055695,0.0
14580301,0.030247214757810226
16094549,0.0
29700075,0.06934988022268236
64843658,0.0
234076480,0.0
14327806,0.0
26967873,0.0
6925751,0.05686380579765838
18851150,0.03516905503999279
4867904,0.0
40920265,0.053115593091613976
11203034,0.032849419763346724
15421411,0.0
206515653,0.04626173942939105
181883097,0.0
267895507,0.06119093364138499
381473,0.02632606462841649
6481373,0.03253211871726095
45196997,0.0
196143787,0.03107371226814737
55763238,0.0
7489366,0.0
5727700,0.0
27396641,0.05905930532751185
67459106,0.0
228907613,0.03041326245349929
226161391,0.0
16545441,0.013761827962481321
207579369,0.03825140416995902
220069160,0.0
2795031,0.03346942924092825
18085639,0.05709726872440979
14985703,0.0
56771490,0.0
53952521,0.0
34370759,0.017411470153988307
60172510,0.0
53245856,0.022179011288020467
39034020,0.0
10956842,0.035960551997816226
9055008,0.052049439810644894
28335296,0.0
6541836,0.0
226262282,0.03072025079541916
18166767,0.0
5685321,0.031339380125187444
6934683,0.0
61193752,0.04179911724406835
22379529,0.034557408854626326
210930516,0.0
18566840,0.04947780668382081
5686667,0.050137110035151006
33881668,0.0
10675941,0.033829095176971025
22164313,0.03494651574118951
4725185,0.0
5107790,0.0
52831117,0.05802164282754744
214258018,0.0
56082424,0.0
35313073,0.0258764085097965
17302943,0.0
8411417,0.0
7693739,0.04576115907767202
236479478,0.0
201070470,0.0
61553983,0.0
15785590,0.0
34415058,0.031180546373403173
716641,0.049100940397398464
1175911,0.042684839583246086
13205676,0.0
13461535,0.04857428363211575
13451677,0.02879173338120078
21980805,0.016883468405656504
8957487,0.0
6129547,0.0
61819119,0.0364108683386567
2791369,0.0
64269155,0.004775278605920197
16070656,0.0
199058509,0.054508218640165196
13300413,0.03575977375336198
67700186,0.0
61830528,0.0
6034006,0.016484847448989648
18203611,0.05089781357003555
8941779,0.0
53704218,0.0
62429573,0.0
250425701,0.038673516818451825
1952456,0.0
9203908,0.05636088071342708
17035407,0.0
250562811,0.0
11034713,0.0
5093496,0.0
59710200,0.0
5741839,0.04496075230249552
11079819,0.05241328983743506
7889433,0.0
208995414,0.0
46758968,0.012325910241024807
214743122,0.04379700402557249
14810972,0.0
64138991,0.0
2321306,0.047579562921697155
18815208,0.0
39567026,0.0
37155248,0.0
207214958,0.05571967390963242
17496151,0.0315263787555615
206859717,0.0
10881615,0.0
238477487,0.0
13086373,0.017795689935531822
14980999,0.0
61244366,0.04575100524540615
1052824,0.0
29083604,0.007744065430494607
18210021,0.0
21875284,0.0
14386179,0.049008704247792356
32498897,0.0
237418255,0.0
61382485,0.043752761783552946
14075743,0.03966781481695647
15011656,0.0
27336705,0.0
233992735,0.046728159635275573
2391028,0.0398961583192096
2401392,0.034924009387377684
25738578,0.028930970047871745
255340832,0.02297233406877791
17159283,0.0
10298820,0.0
124520052,0.05361346764979084
18054017,0.0
2932022,0.0
28079008,0.0
15440582,0.027841066246467816
32178422,0.049920165639456726
7227511,0.04425877532303851
377117,0.0
7841475,0.06624610112613943
234238885,0.04537287880077512
220686676,0.042813010664268125
1453808,0.06273097116669865
219170764,0.0
2273047,0.04108655974667025
6893224,0.054221558418428455
268030676,0.0
23113984,0.0
8046369,0.04960598426635419
18814839,0.0
63396030,0.028134824795198465
12705858,0.03451841050750892
62678111,0.0
57880428,0.0
18219730,0.0
36041466,0.021033863438323697
11968280,0.0
34590024,0.020986456978860257
1097957,0.025972934189610514
3241874,0.03745663554091946
16449504,0.0
12875349,0.03766091362564922
220745031,0.0
16558681,0.0
764191,0.0447880148725627
12672804,0.0488572328732636
21466598,0.024319404147328194
3022701,0.03811722413309029
26652995,0.0
263876843,0.0
17040245,0.030372692188802147
220252162,0.0
18601019,0.022129376715572524
63929676,0.0
195068805,0.0
15963822,0.0603100553319332
12849661,0.04448101958105812
267411817,0.0
14444882,0.0
1123222,0.02910486098591299
17099127,0.019575221757601236
15594335,0.05809033816820317
212968942,0.0
63945509,0.0
39575520,0.01535047824432445
5480573,0.0517017887833711
122038957,0.06061725162082756
114985,0.0
25697572,0.0
15556946,0.05253075438695141
125910120,0.0
15253492,0.03699782378788924
889931,0.06288478033983969
6668427,0.0
221666894,0.014137655752483769
123429198,0.0
219052125,0.0
1686873,0.0721129622649266
15724746,0.0
2983267,0.03915969634689106
1730282,0.0
239742426,0.0
2412280,0.02317231068421725
3015234,0.057411173415924874
30132916,0.027706224391209622
17728975,0.04976922045775045
27378158,0.047702787796105595
5919065,0.03393043781555488
253510134,0.0
16455911,0.0
52156976,0.01576495015849727
13995160,0.03625202243855774
52285973,0.0
23026711,0.0
15126490,0.038969952361583106
8572491,0.05533070026170247
257365083,0.0
59751721,0.051100295791152966
10734686,0.021297816059364594
61130178,0.0
226289950,0.015162355454218013
883098,0.04257331887969527
219421109,0.0
14097120,0.05047648063691296
5195900,0.0
62236225,0.032355025447118435
10825782,0.008795296786721474
3448346,0.0
7870831,0.029024730895888085
174343,0.021279162180156075
63908954,0.0
118116498,0.0
14476498,0.0
5698573,0.03247202064321644
2718887,0.0
14794195,0.018942834308055156
13963535,0.01189816609293104
15678890,0.026327923011130516
206444853,0.0
69755871,0.0
64342015,0.03924444652630149
55557034,0.0
25160952,0.0
3165724,0.029745445893958167
57335939,0.0
57540678,0.0
1339906,0.0
31669163,0.0
203169171,0.02295779609245424
7115681,0.030189077301058242
10938874,0.04382836636202697
46110140,0.02176995064856868
6235232,0.05648312838105265
256459842,0.03901163895010844
42249686,0.06369062047967841
12043638,0.0
2519998,0.0
41677118,0.06075611776687071
38910564,0.0
17066621,0.0
10072454,0.0
237619868,0.0
28895389,0.0
37526081,0.0
5665942,0.025682151403269904
64121315,0.06539935932162846
41274851,0.0
202757972,0.01992809361492781
19792297,0.0
62383449,0.0
34528278,0.024221699712337674
10039177,0.0
8721915,0.028751358098582907
6300247,0.023006345773650072
14235811,0.0
252280473,0.0
51606449,0.047868161569946284
20083014,0.0
1349350,0.04178621424048379
9456224,0.0
63038726,0.0
623443,0.04255378493186281
8398552,0.0
58204205,0.0
27677551,0.05122959588586479
2824259,0.035100783162083836
116052027,0.02349583892730106
127010153,0.0
1270827,0.0
17418575,0.0
53523875,0.0
6438402,0.0
59890049,0.0
201705644,0.0
27453233,0.06411529771302485
28503319,0.0
20495818,0.030742362558488
237420458,0.031060876639931224
61574270,0.02605045334727263
226679540,0.03968291629258158
235478291,0.0
267814760,0.0
16465474,0.04473592820893232
260503372,0.027560442208344454
237491913,0.0
201902827,0.0
32854528,0.05599812290419825
126034770,0.0
229703427,0.025284824409146367
14634035,0.0
214320639,0.0
232288971,0.0
21731472,0.029278422994571007
12955804,0.0
53034817,0.03588127290524368
18222344,0.0
4800433,0.05330233890189999
14347638,0.04133144971191352
46924118,0.03372251749962266
18476664,0.0
6157084,0.04146394640667447
16284833,0.028833883065705612
1768141,0.040528037626565205
23092089,0.03315582167201303
14433896,0.0
37286737,0.0
14641755,0.0
15475964,0.0
18612577,0.0
15345291,0.0
220042841,0.0
8806759,0.03136933673853515
232358839,0.0
63944047,0.0
235349145,0.0
215890092,0.0
211265193,0.0
2963337,0.0
1290623,0.0
218594906,0.03854851149015426
14295342,0.021177281509205115
196207117,0.04203890426643198
119047046,0.05340561197767822
206832088,0.0
62506643,0.0
2616364,0.0
33210043,0.0
15807473,0.0
8343362,0.0
24049873,0.0
61102781,0.041629351338681175
793300,0.041341061528477795
6742904,0.06782094716142255
60963718,0.03788038986000344
6283589,0.028321925460780384
239654456,0.025104834132210818
198316081,0.0
261848004,0.0
1275409,0.010072716965905837
16837075,0.0
18989296,0.034247125921745315
61251053,0.04357755203713617
63505213,0.03865720232202585
17441765,0.014666511709477748
51603799,0.0
16970687,0.03664873959775687
16618432,0.024743903387229815
5054342,0.0
86836930,0.0
7891675,0.05997111727984962
7674726,0.0
2551215,0.028693609164705425
57764195,0.014996362815493103
17379519,0.0
18657555,0.0
128358825,0.03554121241931296
3436008,0.0
14543743,0.05203836014777144
11254255,0.0
29141831,0.0
5788213,0.0
10935495,0.0
146092627,0.0
2421855,0.05232505437776829
1770499,0.02257152981681987
5802528,0.0
1052571,0.022561080104836706
14937233,0.04673889853696911
36474414,0.04999323209912426
9136910,0.0
208268977,0.042706081596702694
229212371,0.019347675983033774
8961280,0.0
6165245,0.040791148938531085
8923784,0.0
15342019,0.020228362397366084
33023605,0.04299016941459303
46955737,0.0
201146581,0.03908712502180545
63860317,0.0
1586,0.05026207487192272
1079953,0.0392644167798605
126754559,0.028799620745866422
155108997,0.0242540658164766
8436819,0.0
18949302,0.05173698108042054
28505427,0.051402313806897894
11183497,0.0
34254880,0.0
46889674,0.03234019112147752
506891,0.06332598738814613
2768789,0.0
236224789,0.0
29261643,0.0
235669623,0.0
27932463,0.05099454093498065
5916683,0.012186657344853968
50777894,0.0
526032,0.06911478307688233
29523540,0.06904774276403221
1626842,0.0
249017531,0.02393096689098445
61066866,0.0
12701252,0.0591106640747884
16185999,0.0337597172393061
31277397,0.0
104292585,0.023116528689388127
1396284,0.0
4345438,0.0
10191724,0.04564068539060465
29328227,0.0
1852315,0.026335356840399782
245275043,0.0
155018276,0.0
29762208,0.0
37709592,0.014986837950550946
254636632,0.041778326088056116
49649410,0.0
86855246,0.0
44403589,0.0
7889957,0.0
253265166,0.05657126771292268
201070196,0.04174470877312821
69801266,0.0
4772080,0.0
29394930,0.0
3070436,0.03870670671811991
60750306,0.049359394039917404
62165982,0.0
85449196,0.0
7132714,0.0
11691422,0.0
12097512,0.0
19373613,0.0
18227465,0.0687087518724276
16812209,0.0
235780536,0.0
233877413,0.0
2861606,0.027862246974293847
261749703,0.0
89617522,0.0
12863011,0.0
29060054,0.0
249890248,0.0
35126174,0.0
15995188,0.0
238003411,0.0
11259242,0.042008779686056985
25079937,0.0
10607109,0.0
195713349,0.0
61315544,0.0
12009551,0.05472503722267754
209335697,0.0
16469300,0.03390558265541793
64476112,0.03923613908100837
6337612,0.0
238253348,0.024175608629663004
8222773,0.0
7000466,0.03873803182316471
202771093,0.0
63496156,0.0
53832176,0.05241294832088648
15814032,0.037621194242500294
211060028,0.0
219058678,0.0
65250436,0.0
1152968,0.04386399030363705
37935583,0.046639811940367405
3136097,0.033278436828971095
1235436,0.0
37746299,0.0
18516083,0.022856138729016484
