corpusid,metric
60836300,0.08632629250476859
6622554,0.0
232053579,0.0
33550982,0.0
11553545,0.0
18211984,0.0
18907651,0.0
18279119,0.0
69414842,0.0
60917964,0.30174805678938055
18216989,0.15107311149161784
54753528,0.0
213009592,0.0
10389036,0.12699252949918463
1748757,0.0
65231698,0.0
17925197,0.0
237415234,0.053841657642288286
16399689,0.029337097135995083
16771064,0.24004314716105724
14850202,0.09209102562494956
214743564,0.19523341749961176
220280245,0.3645340081641503
61646119,0.0
6839012,0.0
41973782,0.0
2559484,0.28784310187082757
14023195,0.20353323371408583
4506668,0.0
12232030,0.0
60964794,0.31133989059818973
227232066,0.0
7427419,0.0
249070742,0.0
14398125,0.2877825434030281
569591,0.0
8585476,0.09164104573747506
1660043,0.2896391143566862
247476941,0.19611182863847204
14110254,0.17915487704586083
15070682,0.30210320877968017
58726062,0.24835731671211808
230640005,0.0
202549063,0.09209393553588062
27113139,0.26548904721636357
34803571,0.0
221266474,0.0
245562674,0.0
252199474,0.17808941763282574
34655701,0.0
1114875,0.1190901995392288
220404639,0.0
221911265,0.0
207608860,0.0
16688596,0.340712147636443
1974328,0.2759626479288754
11162151,0.0
5946743,0.0
61823586,0.0
12913867,0.0
218564658,0.0
7674224,0.22131416899527348
18567112,0.4796922610408789
7505659,0.35008995406070803
18993242,0.0
14665354,0.0
26985955,0.0
10347997,0.09509014580297831
229702362,0.0
12524691,0.10674122437315774
216464108,0.0
15893857,0.30853191206439645
42453905,0.1546314342980531
45244510,0.0
195613099,0.0
247386101,0.0
15771708,0.0
67275748,0.0
3012243,0.2857527325959922
31023751,0.2151344816098467
251878076,0.0
10906,0.0
1020861,0.0
9981877,0.0
15084553,0.1520698118141897
244249652,0.019632850089888965
38744620,0.12185826754429936
16838937,0.19493391836799212
45681516,0.0
244405227,0.0
6459896,0.3129659268342794
1247123,0.44414080578416887
34350172,0.029434041737304184
259252523,0.0
32819418,0.0
41338036,0.0
14408185,0.22185138921322153
12170936,0.12127108586515095
41827907,0.0
33776056,0.20936500638910444
9962736,0.05375981428705123
9319428,0.0
20183332,0.0
16772341,0.2377168262121349
52800217,0.0
264234729,0.31507004020110135
59235708,0.0
189895896,0.0
5823665,0.0
15756098,0.0
24440420,0.0
199508643,0.0
17985880,0.0
14995842,0.15128201704349026
21655984,0.0
62908417,0.23339341260876556
62447941,0.0
10543700,0.30608464941086727
12067758,0.4093059717272527
15294428,0.0
262084083,0.0
2142006,0.23992511742851733
3150288,0.360482740102113
18684274,0.0
265043479,0.0
58963977,0.0
62311873,0.0
11386293,0.12072827338488745
10573059,0.3248237009324272
234105227,0.012862990044893108
18963990,0.0
46068045,0.0
3057477,0.0
18279402,0.32374184214890844
7838210,0.16496586621152112
189863390,0.0
18621897,0.0
52292792,0.11594586443852245
16149987,0.29786720680131634
71149540,0.21218586609666623
8470529,0.1953754928154566
214804107,0.09621936927255093
17050524,0.19809005933649917
9008111,0.06195945508486415
7551405,0.3141052114536475
236257272,0.0
17300488,0.0
18930448,0.19504163601912902
62380714,0.051673593119568574
16509155,0.20721811131850476
208213011,0.0
7079773,0.1934925356771256
216000854,0.0
8238780,-2.220446049250313e-16
61853213,0.05623154508037964
13027948,0.0
40642149,0.0
17412401,0.0
3102565,0.0
30714560,0.05448220616675942
14732471,0.2615033533489874
5884881,0.17757404491003156
63849954,0.11658453150490156
62194961,0.0
16498011,0.0
2824010,0.252457030915216
601025,0.4195275810167129
55259396,0.0
18088936,0.31326447086061066
44433229,0.3334252710464985
2129832,0.0
54163055,0.3550894037158911
1386073,0.13734292040548846
1022460,0.16514413387927818
51872828,0.17142580239199245
61974201,0.0
216522174,0.0
15592097,0.35837273217036547
5807760,0.0
9705064,0.0
23560048,0.165293978437461
11929591,0.14024921439778137
238846261,0.0
39993669,0.0
12819094,0.2362682658605484
62652022,0.0
61409934,0.27734603438638994
1086537,0.0
20853,0.24913866067364923
1957584,0.21046462798260526
15238321,0.29466641333348426
14761482,0.0
15178311,0.0
218459012,0.0
281336,0.0
33573154,0.04203391924341304
2204532,0.11509573798558753
1587641,0.04775841840064804
3189460,0.23214570678571658
16548747,0.07920094925767412
226262325,0.10980179358298581
206840473,0.0
14169889,0.31808977563806495
65371949,0.0
15424577,0.0
57827127,0.2124900795956512
203566116,0.0
239885435,0.0
227171990,0.0
21614960,0.0
28835630,0.1657603195280411
15609160,0.24717243517691143
16790702,0.1597233688034077
208947162,0.0
61811305,0.0
12102896,0.0
233197348,0.0
26849003,0.29181023194157113
61956281,0.0
250330578,0.16999626428072756
974326,0.0
46940935,0.0
18717983,0.0
46451481,0.0
13613044,0.28756595152582787
227127298,0.14086114059588087
199465761,0.09721269716161166
235780814,0.0
1845242,0.0
64427497,0.23512261876879323
58800923,0.0
207061084,0.29298634984454025
16680087,0.0
17001604,0.0
21869015,0.0
61247505,0.0
14445818,0.43898144188028
51923945,0.07413546585136915
263877645,0.0
6090537,0.0
53582350,0.0012534603477466488
40159900,0.0
16861079,0.34461758009519977
262165226,0.0
9015953,0.00963765869929678
14062153,0.0
25321783,0.2302333134468144
117483817,0.0
7310367,0.2421685220931259
38948067,0.0
5583529,0.0785796952577753
54580503,0.0
62708638,0.1921564409486416
36467267,0.2500951683825332
62600795,0.060284301588898526
14146431,0.38661281457422164
236437130,0.0
12643205,0.0
8946904,0.16675848100430302
7454146,0.06953799052462728
253667208,0.0
1318313,0.2625488190179951
11673479,0.09010933046702363
61137024,0.0
33444535,0.0
205084279,0.4248126761804215
11601119,0.0
42112589,0.0
492122,0.24059681757718618
2232200,0.0
202541447,0.11675536781517173
1701442,0.26331528295202206
10113893,0.0
206865265,0.11124811957543806
6352571,0.08298349962779583
42488257,0.0
59616369,0.0
14317348,0.12633453499887282
485929,0.041416093247220565
31565400,0.0
16251173,0.2639669666898032
15192709,0.0
10022416,0.22628048611695226
236460347,0.14212174981692866
17605359,0.0
38468179,0.0
12737308,0.0
18071498,0.0
206628267,0.021970973578464004
18660688,0.0
62625295,0.0
5145573,0.0
23369350,0.1446535853350795
2339022,0.0
60466289,0.09652657808727483
8970984,0.0
12336985,0.16957833449210424
12225441,0.0
24630338,0.0
64354238,0.0
10449299,0.12481833612063646
155108599,0.0
27211583,0.0
164328100,0.19466245269544352
215722451,0.0
215903053,0.0
8714893,0.0
31881010,0.07796894261200245
215969780,0.0
216522317,0.0
71146140,0.3470515168231099
18793877,0.0
8101828,0.0
1982501,0.2674522046293751
18841198,0.0
64368264,0.0
3025980,0.05002189038577254
600236,0.0
6518257,0.0
9128831,0.0
57016388,0.28144774076765156
5088790,0.0
27514483,0.0
41765613,0.083257317295518
17174105,0.248290667009521
11827095,0.020835331024982695
20934817,0.38020957910785746
109938191,0.0
46652135,0.0
9571982,0.0
231683925,0.0
63887876,0.0466897813304149
62732135,0.0
31668810,0.0
18996630,0.0
207953350,0.06821562343661236
46614023,0.1758231176373905
25840739,0.0
11851244,0.0
61290902,0.0
63567511,0.0
55665462,0.0
16488299,0.11164572101367765
3487909,0.0
35738823,0.2440755832394628
228135050,0.21949695431899846
59348550,0.0
74483,0.36887469627808317
16552939,0.0
57744802,0.0
126002980,0.0
19018665,0.0
27347883,0.0
63233495,0.0
35581950,0.11488107495630195
17952597,0.1720576708328083
12858427,0.167837341286188
208821735,0.0
42197814,0.0
183264,0.0772605847757688
114932059,0.0
15434932,0.2639045261463113
249584330,0.23263549475885137
59706795,0.11800451791838723
60685295,0.0
14811783,0.1152387686028139
16131903,0.0
6627809,0.0
52803980,0.0
60552252,0.02699336802147212
7130399,0.13766466848964837
4410472,0.2046905087806632
15426929,0.0
237278252,0.1511178915861542
34006745,0.22938108617532946
957177,0.0
14554894,0.31998502742920365
60886277,0.28546162414596227
3901624,0.0
18573406,0.0
7373423,0.14580748866239684
206638866,0.0
249960370,0.0
57722621,0.0
9957011,0.0
1368632,0.22453520638363916
56699560,0.28390223992214736
207605451,0.0845015301759735
8619858,0.32515951757535666
20314127,0.13217844787121566
252664681,0.25986259973561976
59740465,0.0
62256814,0.0644225617748142
9120438,0.0
12266501,0.031249909885780303
7363053,0.0
63452156,0.27580512931698536
250364787,0.08817612318681045
1247525,0.0
14238057,0.0
238743899,0.2523745966332227
17722804,0.2829255185637142
18913132,0.038192554551765234
18106207,0.3260847700629287
8236556,0.12787120820068937
18056525,0.0
13855312,0.0
13536510,0.0
4894808,0.2743633058923569
2353560,0.23592766962726855
215834001,0.0
8067851,0.0
28104206,0.0
6691371,0.26354638373083
8732033,0.2943544126343603
12643345,0.0
232379970,0.0
6463579,0.03883029580775499
17135969,0.0
218869824,0.1893257997717356
5709492,0.0447798802580362
93002936,0.0
1042107,0.0
289854,0.0
216867834,0.07947761010545079
219260664,0.1477883724271595
38199723,0.23450411394481874
249562307,0.0
61577028,0.0
1737092,0.3714438607738318
40132226,0.0
14379883,0.18748060709470296
188599377,0.12063181292865081
23814508,0.07326832079735468
43864716,0.0
133611498,0.0
30768264,0.283145451872669
55435681,0.050628505497612886
29597747,0.0
5402084,0.19172625384661635
43643206,0.0
166218680,0.0
17249210,0.1825964854139159
107552664,0.253006323723274
235748722,0.0
17697795,0.0
39447733,0.0
52821433,0.03464074766863234
244729394,0.0
11687219,0.05351711953038041
118669024,0.0
14408340,0.33421840847591966
6524274,0.23626665285235257
18864930,0.0
14638764,0.022214922701388085
250965255,0.0
10111809,0.13032350732451428
8846358,0.14333029752447846
17481358,0.1888885688327784
184483240,0.0
23944398,0.13735563679099494
214018547,0.17073727689274942
28364290,0.24825523729725085
18094700,0.0
226283574,0.05794826019717081
60603235,0.0
1450162,0.3935800609553356
18537229,0.19733605126860623
6969673,0.0
15364808,0.15957701897538307
3436289,0.31961862535409785
59826723,0.0
64793605,0.10428143564408347
5605546,0.0
25999574,0.31040375601616427
17965176,0.0
16275304,0.2957469595193112
5351908,0.0
224859350,0.13274938445150292
247898650,0.0
221507652,0.07631838344012282
19767137,0.0
12146948,0.0
14830028,0.2109901496093734
17931905,0.0
199577841,0.27688389484736514
6870863,0.0
11669260,0.0
253110366,0.0
42820567,0.387485647071651
57579762,0.07167496861214157
15624770,0.413577817478039
8144957,0.0
5210317,0.3128772868527985
59524350,0.0
8430041,0.0
21502657,0.0
38289777,0.0
14899226,0.036229056221801115
56784121,0.0
9818421,0.17722959644613312
9904828,0.24273880331015066
59230724,0.0
1929380,0.0
207938785,0.002082150178972675
13909180,0.0
3430760,0.0
17533255,0.0
13622265,0.0
202787981,0.0
3668026,0.0
8958155,0.026231335076689344
3313574,0.347135421112598
49525294,0.21740740656254523
46170041,0.13176303698364222
1993335,0.21790819146320556
203174564,0.11712653217286756
9167997,0.13893444624075776
63785880,0.0
62192999,0.0
225040643,0.005335913720712959
252982170,0.0
15178177,0.07165092367979342
9379715,0.17628509068428266
3080125,0.10028750201206305
52013713,0.0693640864634531
206606372,0.0
53950277,0.25964364445164423
198321724,0.0
251648962,0.0
12084544,0.0
6858784,0.05955307525045467
44008644,0.0
1750981,0.34143769185966744
59566666,0.09294194245331737
24895787,0.15687857299718186
64150264,0.0
12981258,0.3248530860571128
7138497,0.0
7848434,0.12724636891702834
235658105,0.0038153358476524235
6836106,0.23180415640448582
52195238,0.0
60600886,0.1678644125991653
764231,0.0
3130882,0.1586090583876425
2064650,0.16791216511992652
1024550,0.3093280568114801
1574675,0.08575743527466469
12822280,0.3354838704068368
17778381,0.0
6243778,0.2383110792804693
3989418,0.2758940899527232
3994012,0.20184899763917385
32190636,0.2748326034036351
16470757,0.0
219028150,0.0
228899921,0.0
700907,0.1423305520976832
29043933,0.0
218518120,0.0
16629586,0.25546405089605895
17187223,0.0
8913838,0.2932619101992202
3398927,0.023927321095470716
11447104,0.0
14478696,0.1313836412048267
61819266,0.0
16985875,0.0
41300311,0.0
236227127,0.0
39067343,0.05921453675305416
18697773,0.39123716620164434
28951911,0.26707426041926247
64560969,0.0
8363597,0.14384365889037998
209399025,0.06112695241690055
15376089,0.0
203690614,0.38527725643139865
256647802,0.0
237521669,0.22713265857664916
5654049,0.06517574775065278
17615601,0.0
218939936,0.0
6280443,0.0
7756808,0.09282978413395143
2831090,0.0
37907267,0.0
33079472,0.0
13265708,0.0
207869727,0.0
122578356,0.0
2755872,0.0
263865742,0.0
12450253,0.0
68055791,0.0
61206210,0.22343484091621982
826724,0.0
235415876,0.0
2105939,0.0
11073651,0.0
2469314,0.0
17985353,0.21684442301601536
324292,0.28127418574455515
10542545,0.0
18178722,0.18262978940849678
1069897,0.2067032724476277
11255852,0.1820216845298816
237420632,0.1994542151852246
14728833,0.062492734984515186
14793452,0.240596600508634
227305706,0.03364470269622216
7924072,0.3528195523525326
174802581,0.0
15905412,0.0
60996100,0.0
17604448,0.26714283523143517
43861349,0.23353289429562152
17468782,0.0
70022658,0.0
10060951,0.29833344733278033
6991047,0.07010606327705637
39551673,0.10128556394368604
222341849,0.0
211171615,0.07463011244972213
2254720,0.0
18466286,0.0
7234589,0.13818967758341766
10951231,0.0
46054028,0.0
14334012,0.29517118500743933
260439573,0.0
247996793,0.05608730678986603
8135879,0.11773221962617839
71152705,0.0
60184861,0.14195569728598087
41623513,0.0
1248585,0.2018103972120722
2132830,0.0
17610108,0.022918290614657943
11330683,0.0
56760514,0.21804395665478338
6884585,0.0
66962469,0.0
86702319,0.0
237072980,0.1972993196844241
14217231,0.34828382933754964
237454692,0.06833677687608773
16392499,0.2624677405781256
197928216,0.0
469536,0.3080442289911814
208277767,0.23478073871430613
8501597,0.0
8123717,0.207225235215188
5909369,0.0
35669640,0.09083505654630786
17882607,0.0
126238656,0.21294310101256284
5771098,0.4037905239498257
62760693,0.0
6030482,0.0
13597220,0.03685572676175747
3998728,0.0
56856981,0.16582246420297253
62577307,0.314058562030381
14963187,0.0
220888061,0.004907243312827825
222070112,0.0
11640035,0.0
60029259,0.0
62630121,0.19052197729838471
33814332,0.0
8707801,0.27718540694703736
10184291,0.4059498809409248
791470,0.0
9763270,0.0
11810318,0.22547958758502634
13539907,0.0
17038192,0.12744040178179616
5855504,0.3747342436347524
14669445,0.31702321827747026
268121127,0.0
221173142,0.12937526753483453
263387843,0.3917048011953441
13444384,0.0
40053968,0.0
5179755,0.0
10743485,0.0
37710421,0.008789022224628518
6090254,0.12657305891228743
7685252,0.0
53044518,0.0
61502051,0.0
2089591,0.04198857998506966
2491873,0.0
88486461,0.0
34196306,0.3116791288109509
212649799,0.0
2038727,0.20157457698184755
186206267,0.19624321201889894
14721625,0.0
215990767,0.0
2649154,0.0
8333291,0.0
229309423,0.0
2506271,0.34126290934457265
1885087,0.27055784546270045
2685054,0.0
195825299,0.0
15350943,0.2677235534988564
246454246,0.0
226757269,0.09606430316846518
11264793,0.2913968458230714
1490918,0.2144516482328745
181506245,0.30759398180358954
18608797,0.0
9074174,0.3659331033413751
46490820,0.0
14028721,0.10107449236606975
14201487,0.0
10059099,0.0
11749251,0.0
15751617,0.0
18634342,0.0
9668607,0.1907949400452737
14465635,0.3307613200404567
16772240,0.0
245711964,0.0
124634759,0.0
422760,0.3472486728529074
40207721,0.2387332329041057
53382074,0.18324532407597655
132864050,0.3510504668656654
231985664,0.10253416338312564
5361980,0.0
13143818,0.3108237339453689
11873916,0.0
9796812,0.3070855109583866
37888552,0.0
6897694,0.0
32303734,0.21378825162527937
8446443,0.0
18040025,0.0
14125325,0.0
205288494,0.11651481038385855
6358210,0.2834142784656681
41421656,0.0
15288789,0.0
44171749,0.0
46527869,0.0
36718386,0.0
27673747,0.0
60790563,0.0
27833383,0.0
254639405,0.0
46758871,0.227324255602738
206572651,0.0
35703188,0.0
54896280,0.0
6394113,0.2821634000997583
41073135,0.0
53431628,0.0
1061260,0.0
259033,0.3190387371799763
337425,0.25598522658172407
29815482,0.0
9144292,0.07340888490206682
250340406,0.08301215309977372
67411268,0.0
253562446,0.0
8974938,0.08934306812821047
15977218,0.041886795334253435
6940058,0.0
15306998,0.17930642726945067
18047367,0.0
59202514,0.21766679310510226
52118171,0.0
255649018,0.18228949969553238
267845198,0.059323351067298025
17865976,0.0
7909796,0.20108107331432748
432454,0.0
16098584,0.0549792393021451
419863,0.05718480622351574
260536061,0.22891940768622632
237550671,0.022654242724708507
11118069,0.0
237525078,0.00009314003116417391
18166631,0.2314257478517312
53115836,0.2637674640820222
11153210,0.0
7427148,0.23523068245075202
19237180,0.0
15801555,0.0
14114065,0.2588510788530044
63794657,0.0
249437648,0.0
11802327,0.0
339414,0.0
220686427,0.0
13860951,0.08267364428164858
22049918,0.1728135440327
140293943,0.16547275939887415
38025269,0.0
9001016,0.0
64087354,0.0
1003566,0.0
15699208,0.0
3694756,0.0
33040934,0.2157967711985661
9074963,0.35461146035189817
62567994,0.25636423205161885
60180651,0.389935056409095
234254791,0.0
5520830,0.06992757700170144
18627390,0.25872803337506844
86594318,0.0
43242225,0.09626929552139513
12845446,0.0
53228041,0.09178297810471867
17841690,0.3777098989787055
10804049,0.10203349874294615
41173264,0.0
8121868,0.0
14498492,0.16586172546208294
7216511,0.21822732389754002
2410724,0.07365182351165293
58023732,0.0
255877355,0.0
17567595,0.0
8192501,0.0
192633773,0.0
29256806,0.0
1672729,0.23714110011196085
62211476,0.0
13859346,0.42416734652094484
10650004,0.0
2190491,0.3187683996718836
4358158,0.0
6428337,0.3230831389405381
45350787,0.35088987206479844
246294988,0.12619018959968636
246680124,0.057660863072922564
326296,0.0
205008346,0.2054693427271338
18685331,0.39194761709413845
3273601,0.10859190758176367
235694315,0.0
220249808,0.06668957947145884
5844461,0.2908815948980732
3721623,0.3997952833769638
225803388,0.0
7223040,0.06116522881628417
42291396,0.0
216555088,0.0
256970552,0.0
14309369,0.15260203199037925
263872822,0.0
122603532,0.0
41476453,0.0
33214757,0.0
7150969,0.3122496375327936
2041481,0.11941393135146366
865289,0.13265612122213782
10080068,0.3199426054725372
13980114,0.05116424775637546
35523723,0.0
202782899,0.0
